candidate_id,candidate_label,geo_id,date,dimension,configured_weight,dimension_score,dimension_score_change,level_contribution,change_contribution,absolute_change_contribution,directional_contribution,aligned_magnitude,opposing_magnitude,aligned_with_axis,opposes_axis,absolute_activity_share,aligned_activity_share,opposing_activity_share,net_axis_change_ratio,reported_axis_score,reconstructed_axis_score,axis_reconstruction_residual,axis_change,reconstructed_axis_change,axis_change_reconstruction_residual,absolute_axis_change,gross_component_activity,aligned_component_activity,opposing_component_activity,cross_dimension_cancellation_amount,cross_dimension_cancellation_rate,axis_change_material,dominant_absolute_dimension,dominant_aligned_dimension
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2022-08-31,affordability,0.1,-0.5955876871666345,0.15231735027380122,-0.05955876871666345,0.015231735027380122,0.015231735027380122,-0.015231735027380122,0.0,0.015231735027380122,False,True,,,,-0.36132745715019127,0.0124571000346001,,,-0.042154933775345,,,0.042154933775345,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2022-08-31,capital_markets,0.1,,,,,,,,,False,True,,,,,0.0124571000346001,,,-0.042154933775345,,,0.042154933775345,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2022-08-31,demand,0.65,,,,,,,,,False,True,,,,,0.0124571000346001,,,-0.042154933775345,,,0.042154933775345,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2022-08-31,price,0.15,0.0747816978343294,-0.19824348936784886,0.01121725467514941,-0.029736523405177327,0.029736523405177327,0.029736523405177327,0.029736523405177327,0.0,True,False,,,,0.7054102744805927,0.0124571000346001,,,-0.042154933775345,,,0.042154933775345,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2022-09-30,affordability,0.1,-0.6597721388745985,-0.06418445170796405,-0.06597721388745985,-0.006418445170796406,0.006418445170796406,0.006418445170796406,0.006418445170796406,0.0,True,False,,,,0.3833332627648778,-0.0042866730585615,,,-0.0167437730931616,,,0.0167437730931616,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2022-09-30,capital_markets,0.1,,,,,,,,,False,True,,,,,-0.0042866730585615,,,-0.0167437730931616,,,0.0167437730931616,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2022-09-30,demand,0.65,,,,,,,,,False,True,,,,,-0.0042866730585615,,,-0.0167437730931616,,,0.0167437730931616,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2022-09-30,price,0.15,-0.1563006632277082,-0.2310823610620376,-0.02344509948415623,-0.03466235415930564,0.03466235415930564,0.03466235415930564,0.03466235415930564,0.0,True,False,,,,2.0701638732468397,-0.0042866730585615,,,-0.0167437730931616,,,0.0167437730931616,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2022-10-31,affordability,0.1,-0.6342368431742662,0.025535295700332306,-0.06342368431742662,0.002553529570033231,0.002553529570033231,-0.002553529570033231,0.0,0.002553529570033231,False,True,,,,-0.020144210200871312,-0.1310491295942256,,,-0.1267624565356641,,,0.1267624565356641,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2022-10-31,capital_markets,0.1,,,,,,,,,False,True,,,,,-0.1310491295942256,,,-0.1267624565356641,,,0.1267624565356641,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2022-10-31,demand,0.65,,,,,,,,,False,True,,,,,-0.1310491295942256,,,-0.1267624565356641,,,0.1267624565356641,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2022-10-31,price,0.15,-0.280446063310919,-0.12414540008321079,-0.04206690949663785,-0.01862181001248162,0.01862181001248162,0.01862181001248162,0.01862181001248162,0.0,True,False,,,,0.14690319611502992,-0.1310491295942256,,,-0.1267624565356641,,,0.1267624565356641,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2022-11-30,affordability,0.1,-0.596059829059829,0.03817701411443719,-0.0596059829059829,0.003817701411443719,0.003817701411443719,-0.003817701411443719,0.0,0.003817701411443719,False,True,,,,-0.3303204559843586,-0.1426066984407172,,,-0.01155756884649159,,,0.01155756884649159,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2022-11-30,capital_markets,0.1,,,,,,,,,False,True,,,,,-0.1426066984407172,,,-0.01155756884649159,,,0.01155756884649159,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2022-11-30,demand,0.65,,,,,,,,,False,True,,,,,-0.1426066984407172,,,-0.01155756884649159,,,0.01155756884649159,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2022-11-30,price,0.15,-0.3906438746438747,-0.1101978113329557,-0.0585965811965812,-0.016529671699943353,0.016529671699943353,0.016529671699943353,0.016529671699943353,0.0,True,False,,,,1.4302031784964095,-0.1426066984407172,,,-0.01155756884649159,,,0.01155756884649159,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2022-12-31,affordability,0.1,-0.1974899445394702,0.3985698845203588,-0.01974899445394702,0.039856988452035884,0.039856988452035884,0.039856988452035884,0.039856988452035884,0.0,True,False,,,,0.5263657228221805,-0.0668856042966356,,,0.07572109414408158,,,0.07572109414408158,,,,,,True,affordability,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2022-12-31,capital_markets,0.1,,,,,,,,,False,True,,,,,-0.0668856042966356,,,0.07572109414408158,,,0.07572109414408158,,,,,,True,affordability,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2022-12-31,demand,0.65,,,,,,,,,False,True,,,,,-0.0668856042966356,,,0.07572109414408158,,,0.07572109414408158,,,,,,True,affordability,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2022-12-31,price,0.15,-0.4550354014409372,-0.0643915267970625,-0.06825531021614058,-0.009658729019559375,0.009658729019559375,-0.009658729019559375,0.0,0.009658729019559375,False,True,,,,-0.12755664889338247,-0.0668856042966356,,,0.07572109414408158,,,0.07572109414408158,,,,,,True,affordability,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2023-01-31,affordability,0.1,-0.1494242424242424,0.04806570211522779,-0.014942424242424241,0.004806570211522779,0.004806570211522779,-0.004806570211522779,0.0,0.004806570211522779,False,True,,,,-0.036270928198885444,-0.1994041377393634,,,-0.1325185334427278,,,0.1325185334427278,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2023-01-31,capital_markets,0.1,,,,,,,,,False,True,,,,,-0.1994041377393634,,,-0.1325185334427278,,,0.1325185334427278,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2023-01-31,demand,0.65,,,,,,,,,False,True,,,,,-0.1994041377393634,,,-0.1325185334427278,,,0.1325185334427278,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2023-01-31,price,0.15,-0.4947272727272727,-0.0396918712863355,-0.0742090909090909,-0.005953780692950325,0.005953780692950325,0.005953780692950325,0.005953780692950325,0.0,True,False,,,,0.0449279096159289,-0.1994041377393634,,,-0.1325185334427278,,,0.1325185334427278,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2023-02-28,affordability,0.1,-0.1198378378378378,0.029586404586404602,-0.01198378378378378,0.0029586404586404605,0.0029586404586404605,0.0029586404586404605,0.0029586404586404605,0.0,True,False,,,,0.03957599295157219,-0.1246456733778792,,,0.07475846436148421,,,0.07475846436148421,,,,,,True,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2023-02-28,capital_markets,0.1,,,,,,,,,False,True,,,,,-0.1246456733778792,,,0.07475846436148421,,,0.07475846436148421,,,,,,True,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2023-02-28,demand,0.65,,,,,,,,,False,True,,,,,-0.1246456733778792,,,0.07475846436148421,,,0.07475846436148421,,,,,,True,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2023-02-28,price,0.15,-0.5457837837837838,-0.0510565110565111,-0.08186756756756756,-0.007658476658476665,0.007658476658476665,-0.007658476658476665,0.0,0.007658476658476665,False,True,,,,-0.10244293704917694,-0.1246456733778792,,,0.07475846436148421,,,0.07475846436148421,,,,,,True,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2023-03-31,affordability,0.1,-0.1828214285714286,-0.0629835907335908,-0.01828214285714286,-0.006298359073359081,0.006298359073359081,-0.006298359073359081,0.0,0.006298359073359081,False,True,,,,,-0.1217741403840055,,,0.0028715329938737016,,,0.0028715329938737016,,,,,,False,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2023-03-31,capital_markets,0.1,,,,,,,,,False,True,,,,,-0.1217741403840055,,,0.0028715329938737016,,,0.0028715329938737016,,,,,,False,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2023-03-31,demand,0.65,,,,,,,,,False,True,,,,,-0.1217741403840055,,,0.0028715329938737016,,,0.0028715329938737016,,,,,,False,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2023-03-31,price,0.15,-0.6137142857142857,-0.06793050193050187,-0.09205714285714285,-0.010189575289575281,0.010189575289575281,-0.010189575289575281,0.0,0.010189575289575281,False,True,,,,,-0.1217741403840055,,,0.0028715329938737016,,,0.0028715329938737016,,,,,,False,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2023-04-30,affordability,0.1,0.0109011799410028,0.1937226085124314,0.00109011799410028,0.01937226085124314,0.01937226085124314,-0.01937226085124314,0.0,0.01937226085124314,False,True,,,,-0.6986778924179905,-0.1495011674754159,,,-0.027727027091410394,,,0.027727027091410394,,,,,,True,affordability,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2023-04-30,capital_markets,0.1,,,,,,,,,False,True,,,,,-0.1495011674754159,,,-0.027727027091410394,,,0.027727027091410394,,,,,,True,affordability,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2023-04-30,demand,0.65,,,,,,,,,False,True,,,,,-0.1495011674754159,,,-0.027727027091410394,,,0.027727027091410394,,,,,,True,affordability,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2023-04-30,price,0.15,-0.6306666666666667,-0.016952380952381052,-0.0946,-0.002542857142857158,0.002542857142857158,0.002542857142857158,0.002542857142857158,0.0,True,False,,,,0.09171041433594279,-0.1495011674754159,,,-0.027727027091410394,,,0.027727027091410394,,,,,,True,affordability,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2023-05-31,affordability,0.1,0.0485350877192982,0.0376339077782954,0.004853508771929821,0.0037633907778295405,0.0037633907778295405,-0.0037633907778295405,0.0,0.0037633907778295405,False,True,,,,-0.1059491128384813,-0.1850219064132379,,,-0.03552073893782201,,,0.03552073893782201,,,,,,True,affordability,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2023-05-31,capital_markets,0.1,,,,,,,,,False,True,,,,,-0.1850219064132379,,,-0.03552073893782201,,,0.03552073893782201,,,,,,True,affordability,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2023-05-31,demand,0.65,,,,,,,,,False,True,,,,,-0.1850219064132379,,,-0.03552073893782201,,,0.03552073893782201,,,,,,True,affordability,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2023-05-31,price,0.15,-0.6336666666666667,-0.0030000000000000027,-0.09505000000000001,-0.00045000000000000037,0.00045000000000000037,0.00045000000000000037,0.00045000000000000037,0.0,True,False,,,,0.012668655367437932,-0.1850219064132379,,,-0.03552073893782201,,,0.03552073893782201,,,,,,True,affordability,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2023-06-30,affordability,0.1,0.0539927536231884,0.005457665903890199,0.00539927536231884,0.0005457665903890199,0.0005457665903890199,-0.0005457665903890199,0.0,0.0005457665903890199,False,True,,,,-0.007336055800017846,-0.2594170044423031,,,-0.07439509802906519,,,0.07439509802906519,,,,,,True,affordability,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2023-06-30,capital_markets,0.1,,,,,,,,,False,True,,,,,-0.2594170044423031,,,-0.07439509802906519,,,0.07439509802906519,,,,,,True,affordability,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2023-06-30,demand,0.65,,,,,,,,,False,True,,,,,-0.2594170044423031,,,-0.07439509802906519,,,0.07439509802906519,,,,,,True,affordability,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2023-06-30,price,0.15,-0.6336666666666666,1.1102230246251565e-16,-0.09504999999999998,1.6653345369377347e-17,1.6653345369377347e-17,-1.6653345369377347e-17,0.0,1.6653345369377347e-17,False,True,,,,-2.238500359643468e-16,-0.2594170044423031,,,-0.07439509802906519,,,0.07439509802906519,,,,,,True,affordability,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2023-07-31,affordability,0.1,-0.0223965517241379,-0.0763893053473263,-0.00223965517241379,-0.00763893053473263,0.00763893053473263,-0.00763893053473263,0.0,0.00763893053473263,False,True,,,,-0.05334974635376391,-0.116231121531471,,,0.1431858829108321,,,0.1431858829108321,,,,,,True,affordability,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2023-07-31,capital_markets,0.1,,,,,,,,,False,True,,,,,-0.116231121531471,,,0.1431858829108321,,,0.1431858829108321,,,,,,True,affordability,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2023-07-31,demand,0.65,,,,,,,,,False,True,,,,,-0.116231121531471,,,0.1431858829108321,,,0.1431858829108321,,,,,,True,affordability,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2023-07-31,price,0.15,-0.617,0.016666666666666607,-0.09255,0.002499999999999991,0.002499999999999991,0.002499999999999991,0.002499999999999991,0.0,True,False,,,,0.017459821800706755,-0.116231121531471,,,0.1431858829108321,,,0.1431858829108321,,,,,,True,affordability,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2023-08-31,affordability,0.1,-0.1452564102564102,-0.1228598585322723,-0.014525641025641021,-0.012285985853227231,0.012285985853227231,0.012285985853227231,0.012285985853227231,0.0,True,False,,,,0.11508805039285122,-0.2229840451520312,,,-0.10675292362056021,,,0.10675292362056021,,,,,,True,affordability,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2023-08-31,capital_markets,0.1,,,,,,,,,False,True,,,,,-0.2229840451520312,,,-0.10675292362056021,,,0.10675292362056021,,,,,,True,affordability,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2023-08-31,demand,0.65,,,,,,,,,False,True,,,,,-0.2229840451520312,,,-0.10675292362056021,,,0.10675292362056021,,,,,,True,affordability,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2023-08-31,price,0.15,-0.5729059829059829,0.04409401709401706,-0.08593589743589744,0.006614102564102558,0.006614102564102558,-0.006614102564102558,0.0,0.006614102564102558,False,True,,,,-0.061957109367904065,-0.2229840451520312,,,-0.10675292362056021,,,0.10675292362056021,,,,,,True,affordability,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2023-09-30,affordability,0.1,-0.1418502824858757,0.003406127770534506,-0.01418502824858757,0.0003406127770534506,0.0003406127770534506,0.0003406127770534506,0.0003406127770534506,0.0,True,False,,,,0.004051993903604096,-0.1389235097325459,,,0.0840605354194853,,,0.0840605354194853,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2023-09-30,capital_markets,0.1,,,,,,,,,False,True,,,,,-0.1389235097325459,,,0.0840605354194853,,,0.0840605354194853,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2023-09-30,demand,0.65,,,,,,,,,False,True,,,,,-0.1389235097325459,,,0.0840605354194853,,,0.0840605354194853,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2023-09-30,price,0.15,-0.4528813559322034,0.12002462697377952,-0.06793220338983051,0.01800369404606693,0.01800369404606693,0.01800369404606693,0.01800369404606693,0.0,True,False,,,,0.21417534347388487,-0.1389235097325459,,,0.0840605354194853,,,0.0840605354194853,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2023-10-31,affordability,0.1,-0.1805042016806722,-0.03865391919479649,-0.01805042016806722,-0.0038653919194796497,0.0038653919194796497,0.0038653919194796497,0.0038653919194796497,0.0,True,False,,,,0.043207286508222066,-0.2283850851254855,,,-0.08946157539293959,,,0.08946157539293959,,,,,,True,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2023-10-31,capital_markets,0.1,,,,,,,,,False,True,,,,,-0.2283850851254855,,,-0.08946157539293959,,,0.08946157539293959,,,,,,True,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2023-10-31,demand,0.65,,,,,,,,,False,True,,,,,-0.2283850851254855,,,-0.08946157539293959,,,0.08946157539293959,,,,,,True,price,affordability
